**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 3.93580482183578e-19  (N/A)                 +0.00000000000000e+00 +3.45078773763523e+16   e+CO2(X)->2e+CO2(+,X),eedf
  75 5.08607242377638e-17  (N/A)                 +0.00000000000000e+00 +4.45930556701385e+18   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 3.55179516939319e-17  (N/A)                 +0.00000000000000e+00 +3.11410036116000e+18   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 1.71177066161231e-14  (N/A)                 +0.00000000000000e+00 +2.75295538173027e+13   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 2.80759547634084e-18  (N/A)                 +0.00000000000000e+00 +2.46160988173142e+17   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +1.21760838711623e+19   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +1.21760838711623e+19   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +6.08804193558114e+18   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +2.77493027613840e+17   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +1.70658211982511e+19   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +9.79549550336536e+17   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +9.79549550336536e+17   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +4.11311033614646e+19   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 7.24247497853796e-48  (N/A)                 +5.47000000000000e+00 +1.77023354279885e+11   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 3.62123748926898e-48  (N/A)                 +5.47000000000000e+00 +1.37467932731323e+11   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 3.62123748926898e-48  (N/A)                 +5.47000000000000e+00 +2.29213690632706e+11   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +6.36350479406449e+17   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.64511036472252e-19  (N/A)                 +1.63000000000000e+00 +2.01463390687691e+17   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +2.51925735959996e+15   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.19304018155887e-16  (N/A)                 +1.96000000000000e+00 +1.03888961498956e+19   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +1.48324255975687e+15   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +3.67583721597759e+16   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +1.47924351079175e+15   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +1.95311592386121e+15   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +1.14566921875273e+15   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +4.77299466010055e+15   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 7.79873108706782e+04  (N/A)                 +1.37700000000000e+01 +3.46753062725439e+16   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.45601386420786e-16  (N/A)                 +3.94000000000000e+00 +2.47231510241807e+18   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +9.86276140467183e+15   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 2.88210770680662e-16  (N/A)                 +0.00000000000000e+00 +2.52693982130785e+19   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +4.54317258156624e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 4.00188379669307e+03  (N/A)                 +7.00000000000000e+00 +1.81812487397502e+19   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 2.26706212676796e-19  (N/A)                 +0.00000000000000e+00 +3.08708754917580e+16   e+CO(X)->C(X)+O(-,gnd),eedf
 107 6.45127024294923e-16  3.01413045718595e-15  +0.00000000000000e+00 +8.77596589217743e+19   e+CO(X)<->e+CO(a3P),eedf
 108 2.40863011186645e-18  (N/A)                 +0.00000000000000e+00 +3.27986248860039e+17   e+CO(X)->e+C(X)+O(3P),eedf
 109 2.28682185303605e-19  (N/A)                 +0.00000000000000e+00 +3.11399462164509e+16   e+CO(X)->2e+CO(+,X),eedf
 110 1.26372262152872e+05  (N/A)                 +1.40100000000000e+01 +2.48837167593497e+16   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
