% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=405312, Mon Aug  4 13:22:42 2025
19 608 0.2750521843634378 1.3297264605632084 0.5793850638513882 0.5793850638513882 0.6174267469809446 0.6448452234000996 0.7354797106172651 0.8011857611334282 0.821995337535894 0.8655166333882031 0.973880097520335 1.0495473569858498 1.0879393975794567 1.161682164945407 1.2777914580534435 1.3297264605632084
20 640 0.2847007915913316 1.3628246170304552 0.563003495570248 0.563003495570248 0.592320964198572 0.6532454272248116 0.7237353737290066 0.799439283883493 0.8182916579424828 0.9013191185711393 0.9762299956310452 1.0290513803108885 1.1318404526128314 1.1909132297922904 1.267409809011685 1.3628246170304552
21 672 0.31246892119761965 1.3573077841554306 0.5288912574863089 0.5288912574863089 0.5850033675127638 0.6619137761294234 0.7278582929109575 0.7850018005649475 0.8101938419096572 0.9427638112934147 0.9631230973456085 1.0341255678002093 1.1259151315794877 1.1721414779286243 1.243193693270166 1.3573077841554306
22 704 0.31863241946287896 1.3893972766309948 0.4888431479657268 0.4888431479657268 0.5603490893093741 0.6566878577392341 0.7264536446369403 0.7738787278060681 0.8023221488125244 0.949258454697709 0.975556596713056 1.1014375921895119 1.1406554987989423 1.1815969582292027 1.2380781234218312 1.3893972766309948
23 736 0.3009129488835433 1.3818509896824296 0.47634568124760784 0.47634568124760784 0.5317722558335971 0.6436958462685634 0.7001998297195484 0.7744516619869521 0.817971237664736 0.9415425267567594 0.9927368136397857 1.0889577919763755 1.1465425965894014 1.2026395252979825 1.2346692697482096 1.3818509896824296
24 768 0.2830063380461007 1.365890408239098 0.4509982413255793 0.4509982413255793 0.49750021524186583 0.6252342477898923 0.715061742182976 0.7642365632033525 0.8455496620717091 0.9167418319101321 0.9853535933360421 1.080656161459271 1.1533444503392503 1.2123786236999365 1.24053776270095 1.365890408239098
25 800 0.25518388757112687 1.3754454282416277 0.43376986153210173 0.43376986153210173 0.462815975658102 0.6155840957415938 0.7045808391601759 0.7444772405851758 0.843057263559223 0.909977582284339 0.9856270302517758 1.0860079203867026 1.1771707157361564 1.2071018711074348 1.2578624409283794 1.3754454282416277
26 832 0.22019378884509047 1.3434030499853276 0.4136584115408204 0.4136584115408204 0.44938981078098345 0.6014437882749426 0.6936703929055787 0.7326167358320544 0.8321449912444787 0.8895750162650621 1.0097327059332457 1.0684231375282245 1.1508909076210727 1.2156178196187608 1.2607372720388699 1.3434030499853276
27 864 0.21295756271316982 1.3635712225967538 0.38992950884728433 0.38992950884728433 0.4269684084927795 0.5957069935301941 0.6825744184112092 0.7240621072803701 0.8412384279439282 0.9084300619886336 0.9934175408339357 1.0541904090332614 1.1284540736282813 1.2093858306239755 1.2760650541944247 1.3635712225967538
28 896 0.19170043416787538 1.3597485983725164 0.3610116642738213 0.3610116642738213 0.39660534601818515 0.5936924997571689 0.6833397186408244 0.726458860447298 0.8298063674106747 0.9011743172333021 0.9867597550114644 1.0412740541749124 1.183843486521784 1.2206716515888858 1.31799517524019 1.3597485983725164
29 928 0.19615564506361455 1.3830094148703054 0.328509948165039 0.328509948165039 0.3922603250210738 0.5942910713738304 0.6849193824036038 0.7329990431715129 0.8146679119298986 0.8917788005154297 0.9931803292260519 1.0435084825759036 1.1836781358912956 1.2147591689136898 1.3113546219097676 1.3830094148703054
30 960 0.18014103344356297 1.3919843440812585 0.30439493199495604 0.30439493199495604 0.391092995690116 0.6128474461441793 0.7107817821875214 0.7156878590945748 0.8116578322294844 0.8940711956847189 0.9906753759599376 1.0091844258325988 1.1641532556011902 1.2183998837574872 1.282267801894802 1.3919843440812585
31 992 0.1700784149574751 1.3698895166053842 0.2671571702163339 0.2671571702163339 0.37955500610920434 0.6213761999877884 0.6990559116296753 0.7591019919226014 0.8135678764354153 0.8990011508714669 0.9546191643880668 1.0624546670905781 1.1751056481485873 1.2251558681688668 1.3069739344117561 1.3698895166053842
32 1024 0.15730382151635824 1.4135417540172905 0.2556040405096709 0.2556040405096709 0.3656316243693978 0.6145932993908169 0.6878835253455533 0.7543833445029726 0.8004944046212911 0.9047501981227409 0.9508171188975651 1.0349948377582383 1.1970561576764902 1.20696156322052 1.332503335604786 1.4135417540172905
33 1056 0.15093757424011278 1.449578831049771 0.23502177691347872 0.23502177691347872 0.3467603846683556 0.5968510263885793 0.6779690975756547 0.7476796439663205 0.8148059291733996 0.8808129152170276 0.9588670161525669 1.0211700497525058 1.1893174249689662 1.2194800675601243 1.3193239332941316 1.449578831049771
34 1088 0.14837906014247335 1.4513671469249378 0.21881161863384196 0.21881161863384196 0.3202943963165233 0.6026840780670011 0.6670087176677022 0.7589656643249238 0.8255656625577683 0.8829243456327635 0.9884251991140761 1.088747594899587 1.171982922143652 1.2168176588534567 1.4102239173449722 1.4513671469249378
35 1120 0.13472507432702582 1.490924931176202 0.19907063574216882 0.19907063574216882 0.3033045175236183 0.6007595454091593 0.6589327939696343 0.7494602516300438 0.8433777094289325 0.8758118947541088 0.9842104647067625 1.0930841289751 1.1736406999538205 1.2033884572650242 1.4109836807595533 1.490924931176202
36 1152 0.14349102764939298 1.4944391932622996 0.17574316235833906 0.17574316235833906 0.28845467089208643 0.5981643873904524 0.6498170074816739 0.7669906082336108 0.8465123006048394 0.8799355245494088 0.9680272115087857 1.1101715115573352 1.1598453636403063 1.224214725048123 1.3985748965357414 1.4944391932622996
37 1184 0.15456869608041418 1.4708314346710267 0.16253564568118029 0.16253564568118029 0.2732511570703529 0.6129352779301152 0.6391111971217076 0.7588221749102261 0.8560320734219219 0.8654755006830932 0.989386109956138 1.1317597626214675 1.1620453229890189 1.204614956871449 1.369448334715174 1.4708314346710267
38 1216 0.16638676648583528 1.5066394624796728 0.14756224749783645 0.14756224749783645 0.2653358107336804 0.6172831414239099 0.638945719338228 0.7460094345575209 0.8579398464659398 0.8687449363209754 0.9988203326864565 1.101171636052171 1.1585713667335416 1.1938092745727826 1.3818969208291454 1.5066394624796728
39 1248 0.1737958332541287 1.523848551839178 0.1376468120360171 0.1376468120360171 0.25529731910977366 0.6071932334023048 0.6176127093922946 0.7502341872387737 0.8513043090251486 0.8919832881170172 1.0126244050418411 1.0839198542132318 1.1772036977180513 1.2314484180309209 1.3889551995464888 1.523848551839178
40 1280 0.18158447604470032 1.5290393732818268 0.13080899133758853 0.13080899133758853 0.24013678125977864 0.6199359040851375 0.6496974232993887 0.7537423754266177 0.837045300061315 0.898095241271174 0.9591208109159646 1.0849825851351478 1.2019519226978355 1.2445610464256895 1.3936933935765798 1.5290393732818268
41 1312 0.18319031544890213 1.6183978292570924 0.12735035612883733 0.12735035612883733 0.2304889027198315 0.6125663859183303 0.6467933917790069 0.7512466600399972 0.85622372244987 0.891912354194397 0.9678221267349711 1.0911720585217388 1.1777927005493614 1.192796307626622 1.3906406984289412 1.6183978292570924
42 1344 0.18367691196685584 1.6728697121455696 0.1203617065167228 0.1203617065167228 0.23147469856837843 0.6187294044221204 0.6378525404680436 0.7444083598909507 0.8536996840401689 0.8666820951667144 0.9732811758954665 1.053128772044467 1.1685365432366073 1.1926168159239288 1.3957681214965536 1.6728697121455696
43 1376 0.16267444222958488 1.7083114113878073 0.11697575630178074 0.11697575630178074 0.2365183248299399 0.6153450647883043 0.6569179171537625 0.7551893766463239 0.8378405521403722 0.8538144604697797 0.9516385014217764 1.062704567364478 1.1433057335236794 1.1976058039853075 1.4153428059090607 1.7083114113878073
44 1408 0.1556026947145142 1.70633904950234 0.11090364760786109 0.11090364760786109 0.22906091056597622 0.6116828572082821 0.6649066172149217 0.7583850093181128 0.8241630101215561 0.8421420637552564 0.9221562059583507 1.0959132138288477 1.1445917377687687 1.1928478323971858 1.3765741626272783 1.70633904950234
45 1440 0.14515762939750673 1.7320556935299414 0.10109232441091576 0.10109232441091576 0.2279400053460165 0.6056967788905545 0.6628037731525414 0.7663695566101204 0.8036952411411312 0.8443440242319324 0.9047362092769913 1.0763002482939492 1.1273203895631665 1.16306768891703 1.4218021853251086 1.7320556935299414
46 1472 0.14582569306471552 1.7247897810090278 0.09364413624157628 0.09364413624157628 0.2089805233290562 0.6119905413798794 0.688122708279195 0.7507062281339263 0.7933899399573479 0.8145234677949278 0.9199183335713467 1.1122336167242624 1.1448569702345288 1.1786382618737339 1.4442895271755238 1.7247897810090278
47 1504 0.14818374125662706 1.7686336885408407 0.08718687443248566 0.08718687443248566 0.2020034935466833 0.6034312664684067 0.6651594890459228 0.7664434902629738 0.8123569323420193 0.8332673862291363 0.9068762989374638 1.1000261863153697 1.106371538129664 1.1893048229348664 1.4486069545640763 1.7686336885408407
48 1536 0.14475324559316563 1.7461039728570602 0.08316719682831897 0.08316719682831897 0.19691154015916856 0.6042679325245585 0.6612425311357731 0.7485653397571308 0.8136346286078653 0.825039959023351 0.9054637856316401 1.0844145347356182 1.1151957616088743 1.1676598133801923 1.5148297515648517 1.7461039728570602
49 1568 0.13039016804505882 1.7403957339325318 0.08045594023508382 0.08045594023508382 0.18764070491691287 0.5993207295639387 0.666938496137999 0.7162911584261115 0.8043969433663769 0.8375614305191519 0.9092905763050078 1.080975659595485 1.0876291687884223 1.1876455664388939 1.513126907858435 1.7403957339325318
50 1600 0.12443222352317404 1.7165777044042665 0.0743715380116441 0.0743715380116441 0.18213508438124976 0.6075773183598591 0.6778435942139447 0.7063098280496241 0.7939801524975165 0.8430817907306227 0.8881211441143911 1.058310980922959 1.1184284909836069 1.1739757130581492 1.5261661094356194 1.7165777044042665
51 1632 0.12300592031694974 1.7636631767151196 0.0718538527980529 0.0718538527980529 0.1781798399847265 0.6217014870300606 0.6814584878865428 0.6902872613306263 0.7694575208768302 0.8477670874281731 0.8938992275414295 1.0380614630883542 1.101698970440411 1.1777175080679307 1.4632028827067431 1.7636631767151196
52 1664 0.11516260247358605 1.7373103157794338 0.0692674542181426 0.0692674542181426 0.17933996253800322 0.6114408397987817 0.6770613458203155 0.6859895035554725 0.7539299152045285 0.8479620632107855 0.8741885137096191 1.0377498236753926 1.0931806109582234 1.1577715451596085 1.4718035980359057 1.7373103157794338
53 1696 0.10920930249611965 1.7118194367197883 0.06695101702927381 0.06695101702927381 0.1722432179195818 0.6011177850576843 0.6644629069837427 0.691966310969523 0.7673640584766156 0.8210922350437657 0.8724469999127266 1.0248822585788044 1.1103461729866617 1.1363261695992124 1.4277957172407083 1.7118194367197883
54 1728 0.09624220557232127 1.6707404101308567 0.06333752591713072 0.06333752591713072 0.16836106817755644 0.6056509614740301 0.645738667934267 0.683065676388756 0.7684705709283255 0.7895896421128222 0.8567827261115027 0.979160866573475 1.1230098940600983 1.1784578331172555 1.4218860040501322 1.6707404101308567
55 1760 0.09498909901399252 1.6561000041197775 0.05917608814878786 0.05917608814878786 0.16105980221786978 0.6020075810238313 0.6480051023668632 0.6667779039781814 0.7499220122780912 0.7565143056983378 0.8630912140417544 0.9877712859388931 1.1409777980818199 1.2167012157455865 1.410320332021044 1.6561000041197775
56 1792 0.08418727332420724 1.6605233284480765 0.05588276727224452 0.05588276727224452 0.16044456963238576 0.6060523790166806 0.6349853432807158 0.6762721615463712 0.7487512943508866 0.7550443618210796 0.8335943248881439 0.9726713660755211 1.1161143436129453 1.2444367959991456 1.393098710254885 1.6605233284480765
57 1824 0.077681588883129 1.6565430571914332 0.05439740293275568 0.05439740293275568 0.1537075600901826 0.597729778737884 0.6169142512629062 0.6693068389618879 0.7346831538131937 0.7645808900020977 0.8547485741995969 0.9909279666976232 1.1126917688488955 1.2423022126750423 1.3284654017288502 1.6565430571914332
58 1856 0.07314232745443955 1.6568682319139685 0.053876392835096584 0.053876392835096584 0.15285894735722283 0.5700673087700119 0.6213090091331901 0.6528835084151151 0.7164685134628201 0.7453086106125674 0.8512861956206177 0.9834669395459221 1.0843339427517407 1.2490648413308998 1.2982567798072167 1.6568682319139685
59 1888 0.07103290216559942 1.6321822832488404 0.05074225773598395 0.05074225773598395 0.14972974413064216 0.5611844690832498 0.6177318214662383 0.6664816416050728 0.6954570458653413 0.7529482524869301 0.8439267444587896 0.9688719685663788 1.0669910718397515 1.2626905444719267 1.3042455009983043 1.6321822832488404
60 1920 0.07321719881742984 1.6262701067635514 0.049802094767206304 0.049802094767206304 0.14274451875599733 0.5189533879127635 0.6093667379935079 0.661940388088747 0.6961270722556616 0.7580347806442232 0.8502803511792484 0.9273664581791282 1.0877205447146656 1.234087079237271 1.3258072604617734 1.6262701067635514
61 1952 0.06913078900011665 1.6887854882329718 0.0478068663463077 0.0478068663463077 0.1341354493262103 0.49171837466691765 0.6076905412871205 0.6755532168229947 0.7080896884078561 0.7709230888490217 0.8727128373317536 0.9117856565864895 1.1113469807689913 1.2279294675562913 1.342930973322271 1.6887854882329718
62 1984 0.06597962091662142 1.7200406300662845 0.046831303724711094 0.046831303724711094 0.12920477690847806 0.46821668863952687 0.6028556619473425 0.6788986679058955 0.6941907018066976 0.7622308419997871 0.8604914728202859 0.9253007434873282 1.1317487493859115 1.2002452473025165 1.3363321417638119 1.7200406300662845
63 2016 0.06095047308903288 1.6621629415318897 0.046401860179362625 0.046401860179362625 0.12548340528579757 0.45347242178692854 0.5911656166974524 0.6702941742306558 0.6815948906646205 0.7503511908794707 0.8614419855611329 0.9160791344547424 1.1322957430948986 1.197121257013543 1.316819862961075 1.6621629415318897
64 2048 0.05514770990165555 1.6534162268692443 0.04407682079202011 0.04407682079202011 0.1257424331263608 0.4381372470040578 0.6004925148081454 0.6258829047545796 0.6776390709045349 0.7503857190421547 0.8652208541779818 0.9064177725671307 1.1168488337253435 1.224889812586066 1.3053275366798553 1.6534162268692443
65 2080 0.053558558078161844 1.6925082216283005 0.044503350363098736 0.044503350363098736 0.1206678100340131 0.42284993017725336 0.595174884237788 0.6256218374223818 0.681150708542424 0.7348690354087586 0.8219441337137093 0.8922082441875206 1.1026807447852236 1.2082408799079434 1.36134329380411 1.6925082216283005
66 2112 0.053663855938257676 1.648176196378058 0.04357325450443202 0.04357325450443202 0.11712916548446077 0.39361559422932546 0.5930303756855709 0.6154138397256977 0.6974951496526777 0.7189877359064947 0.841676890645471 0.9499910689777087 1.1036544025266937 1.1939808138735053 1.3642212073638955 1.648176196378058
67 2144 0.05466256810436433 1.6618044672047354 0.04136256536983542 0.04136256536983542 0.11303020772286734 0.37708214527739764 0.5756392090420815 0.6137529700121491 0.6853998272374954 0.711615594872522 0.8633965587481087 0.9440406596555618 1.0937753409107065 1.2029957458167528 1.3189518340301074 1.6618044672047354
68 2176 0.058516599166274906 1.6611036469837575 0.03938508965050532 0.03938508965050532 0.109692199694773 0.36263017229905287 0.5540866410174681 0.6145932865473915 0.6926314688527487 0.7140042019237742 0.8638365087608907 0.9504622409835559 1.1057548872144176 1.2763091916460887 1.3360714628020909 1.6611036469837575
69 2208 0.062201542703772844 1.6533502088277925 0.038115737875953515 0.038115737875953515 0.10827044197905449 0.3408129847692677 0.5447132955901056 0.6026958221933543 0.684473075356739 0.7093878465224658 0.8551398111361911 0.9795333372093832 1.1225662801164153 1.239930460784332 1.3628689932192055 1.6533502088277925
70 2240 0.05664248319177169 1.6474146432845067 0.03730136300877154 0.03730136300877154 0.10097335714599735 0.323912395952415 0.5267740347469979 0.6163543654828624 0.6827425385445685 0.7214621204067234 0.842962973921232 0.9775472163255512 1.0607017465459814 1.2702185924135267 1.445424289769342 1.6474146432845067
71 2272 0.056654703122353205 1.644687043678724 0.03589746922630519 0.03589746922630519 0.09380235829071414 0.3144972425236266 0.5061209237078376 0.6091885340773091 0.6819082741990291 0.715827662388603 0.8330037405194425 0.9630459058353783 1.0858062474159185 1.2698633149231007 1.4552522437505084 1.644687043678724
72 2304 0.05818985186025143 1.6815929316438847 0.03457137778297604 0.03457137778297604 0.09422228354513612 0.3015075552559573 0.49455342945361397 0.5968149731313674 0.6736811130149115 0.7204372454547541 0.8395416146616627 0.9767721361823909 1.0796169839751069 1.2744845200687662 1.4248841399966161 1.6815929316438847
73 2336 0.05980597524294657 1.7146169048482718 0.03281756369299691 0.03281756369299691 0.09072100152022668 0.29721341712007987 0.47821219286786054 0.6016867166680131 0.6611504447243196 0.7113996330728811 0.8392026069128771 0.9740715008081325 1.1096965178616982 1.306443843013797 1.430195341974289 1.7146169048482718
74 2368 0.06065375302717562 1.740813514963901 0.031538357774059216 0.031538357774059216 0.08445213282185321 0.2895028696707637 0.452810423602474 0.6117783586651221 0.6665393802924192 0.7030183078689048 0.8665516678420242 0.9886057589532501 1.0948688993085822 1.3184428902788639 1.4788349439096498 1.740813514963901
75 2400 0.06614786131083926 1.7577686287507834 0.030079729875620097 0.030079729875620097 0.08072807212245539 0.280863948387761 0.4390428292429346 0.6182917472914153 0.6791968675258212 0.7048045534732947 0.8547910751993977 1.0285809880846601 1.1030892118004332 1.3336627414186981 1.4613956137499255 1.7577686287507834
76 2432 0.06522499751714421 1.795659076266671 0.029689942700243353 0.029689942700243353 0.07658672760105001 0.2760719489061789 0.4318448451336329 0.5993877358690208 0.6749337424559757 0.6937550342179387 0.8454882145291314 1.0496962465504764 1.0952307930938086 1.371324384719599 1.5405288651303206 1.795659076266671
77 2464 0.06641527302099035 1.8666292056977234 0.028436474915065693 0.028436474915065693 0.07028361140608097 0.27276790378610416 0.4111972479857742 0.5989294191103001 0.6553796895660203 0.6949038032870646 0.8368420142246953 1.0275179848366676 1.1170731984839957 1.462355523283379 1.5205212208602892 1.8666292056977234
78 2496 0.07168443471449414 1.9862573483125314 0.026747345731412877 0.026747345731412877 0.068183034525586 0.2589584627886913 0.39860596965478934 0.5922398838545523 0.6499886943722133 0.6724251473583385 0.8393747744425016 1.0168795337479783 1.1201258947637585 1.4727578626099094 1.5443526784083594 1.9862573483125314
79 2528 0.0704567383527657 2.1438955787150293 0.026394888351234807 0.026394888351234807 0.0678448267081057 0.25013537845312694 0.3886307188715732 0.6133473703619643 0.6312510556723303 0.6838936052712236 0.8341259526016259 1.0104929823782214 1.1219605832140476 1.466555079344096 1.5451427302646752 2.1438955787150293
80 2560 0.07354202058140082 2.126555210979466 0.025303023558878774 0.025303023558878774 0.06522713174362464 0.24831885338426418 0.379325756272196 0.6076759523297881 0.6239915924743071 0.6664319738661748 0.8325567029199259 0.9974975034351414 1.1154264778213827 1.4375473062961608 1.545475865066808 2.126555210979466
81 2592 0.07482438476079163 2.2634970215185817 0.025062254442848604 0.025062254442848604 0.061551163274979434 0.24223850718645856 0.3673066645171531 0.600532635825241 0.6135472195117435 0.6617714104143068 0.8301615104655131 0.9792897909869258 1.0809777109117207 1.4324091338735054 1.5456416616230952 2.2634970215185817
82 2624 0.08001764326815332 2.4047921351213724 0.023529366210979553 0.023529366210979553 0.06018530717219372 0.23735386219893928 0.34773033410048976 0.5983253507339554 0.5999659826385413 0.6713464128697053 0.8423232928237077 0.9949828056781762 1.0860597706753248 1.4310037888720522 1.531219235874024 2.4047921351213724
83 2656 0.09543463328899457 2.5070423361693983 0.02206744147043804 0.02206744147043804 0.05601024087433027 0.2298430848597432 0.3379186920402303 0.5959650774527924 0.602304277434496 0.6824467796210298 0.8732975831205533 1.0011210498189098 1.0865658615638476 1.4197933727343883 1.496759547997734 2.5070423361693983
84 2688 0.1156778984177375 2.666853788953698 0.0209006047783382 0.0209006047783382 0.05393007756473764 0.22352941777261456 0.32606594450726867 0.5887442001771069 0.6007355663643749 0.6842864476640713 0.8578491039435762 1.0355164457420918 1.1028178351648776 1.4511397384912479 1.489878816172678 2.666853788953698
85 2720 0.1272229276924206 2.8200570336550976 0.019614500815385585 0.019614500815385585 0.05297851724947538 0.22115419376610318 0.31500482004297947 0.5750726781655231 0.5884512108876282 0.6851664939869865 0.8489633509177742 1.0287559469371585 1.1180483198901416 1.4178348495435211 1.528061135261111 2.8200570336550976
86 2752 0.13604154454566741 2.825409573304558 0.018996926318507537 0.018996926318507537 0.04943996934202429 0.2150858619027019 0.30253291860616593 0.572061476137356 0.5891132822374328 0.6939115783656005 0.8566432963584035 1.0301094318682682 1.1604582027800514 1.4315330157547324 1.5325682914036822 2.825409573304558
87 2784 0.14323073706481376 2.8461862305975005 0.018392726520982925 0.018392726520982925 0.04896309752217305 0.21424177476061532 0.28151657631247623 0.5758920343679518 0.6137791075955411 0.6868577800362027 0.8464126979638831 1.019319213727902 1.1495881334318079 1.4215854828947985 1.5127872711397992 2.8461862305975005
88 2816 0.15489808683412898 2.9742488759150363 0.017138147580639376 0.017138147580639376 0.04614985816545251 0.20274899079250658 0.2792775510147554 0.5808822084444202 0.6111702696241194 0.6800026591217033 0.8379871580422913 1.024355344056577 1.145169472169035 1.4145001883826764 1.5826815214334355 2.9742488759150363
89 2848 0.16023159491894712 2.9927548350245368 0.016158413039884717 0.016158413039884717 0.043327080814169 0.20332074012642196 0.2756009184694559 0.5601225144777868 0.6035332435505482 0.6988841803954271 0.8411807654227861 1.06138950759393 1.1688215721014767 1.4156349522270166 1.5553620936466057 2.9927548350245368
90 2880 0.17823086115969464 3.015271475048573 0.014988174550681854 0.014988174550681854 0.0423544371884578 0.19847819799867195 0.2723702384216406 0.5561601328590005 0.5995261988880419 0.6878483747789736 0.8296491233054996 1.0913361203842302 1.1795390867387348 1.387312272324291 1.5730531720155396 3.015271475048573
91 2912 0.16658916381512204 3.0625216582966432 0.014167522025458477 0.014167522025458477 0.040174317602923525 0.19259214656036994 0.26757869304806864 0.5523102358505553 0.5930342584018361 0.6920431281380867 0.8593688985214978 1.0757975827321644 1.2198938586096018 1.3906771400429823 1.5384366843606037 3.0625216582966432
92 2944 0.1649203537892305 3.0048574262321797 0.01356578720812649 0.01356578720812649 0.03898563069126156 0.1879803304860166 0.26435618263053295 0.5393310232716109 0.6021619887131907 0.6832099120670606 0.8572156111704662 1.1036806802288783 1.2217091360399857 1.383466571791976 1.5807295709503764 3.0048574262321797
93 2976 0.16741397834514202 2.93943801150937 0.013077690917777635 0.013077690917777635 0.037734581528877285 0.18252458114477993 0.2526094236279879 0.5407065692476759 0.6140325118622155 0.6776389322304346 0.8493303190624252 1.1174120960204161 1.265752961343954 1.3848389697566887 1.672178740089107 2.93943801150937
94 3008 0.16299643381046175 2.843815111245496 0.012502902900332256 0.012502902900332256 0.03724286347577255 0.1766542088230205 0.2487841620013178 0.5370316761155552 0.6256703081283131 0.6870991432609223 0.8506686989764263 1.1227565845792462 1.2447863780039932 1.382605862646368 1.709571002766118 2.843815111245496
