% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=405312, Mon Aug  4 13:22:42 2025, <python>{}</python>
29 928 0.19615564506361455 0 0 0.11792219722993884 0.08345979156429947 0.12173234628345507 0.10987709195343688 0.13713494560025613 0.04216971366743511 0.1285076233685761 0.128175755997061 0.143926023180166 0.1410508489514353 0.1244944530753939 0.14865938273245555 0.12367663603577873
30 960 0.18014103344356297 0 0 0.10860325041165927 0.07563368375226717 0.1165398542212261 0.10229728509426268 0.1309966174041344 0.034667504385355534 0.11613277017479862 0.11603403300963454 0.13248569523408282 0.12922253528227212 0.1137805501230295 0.1344101182986342 0.11819626223264104
31 992 0.1700784149574751 0 0 0.10360018858004545 0.07216054071560324 0.11188092021152884 0.09321898056230708 0.1218956017497961 0.03077502174428753 0.10477067615594837 0.11195244798087461 0.1280323641030989 0.12395793802124529 0.11073291795270103 0.12335914511173993 0.11524575895109819
32 1024 0.15730382151635824 0 0 0.09477450371056716 0.06633443373527607 0.10426037283350614 0.08861989864840883 0.1107685660375824 0.026812793873668875 0.09617688252286609 0.10371963864383976 0.11933039372132032 0.11470656540838124 0.09954304526722171 0.11443767503095867 0.1082999870556602
33 1056 0.15093757424011278 0 0 0.09366725958085421 0.06484373822312113 0.10222315510055482 0.08671625939968063 0.10949977100018997 0.02319558677482027 0.09625106069137201 0.102504985698653 0.1159315188356125 0.10887659487172761 0.09571524131081424 0.11140264493517707 0.1055173512298848
34 1088 0.14837906014247335 0 0 0.09103914504565408 0.06158080240844587 0.1026919389202685 0.0852694216419028 0.10870262013805447 0.020590670769076346 0.09437179997409274 0.10255128454308267 0.11118313157038849 0.1116457187107946 0.09261169494528883 0.10927688818514195 0.10454704724490145
35 1120 0.13472507432702582 0 0 0.0823274302797475 0.055244032531858736 0.09527059843139868 0.07785772344427662 0.0974516482994795 0.0168310597555087 0.08462298149169314 0.09438018239523945 0.10240442103466812 0.10131678708366113 0.08411147174360196 0.0993719766300741 0.0932560183723828
36 1152 0.14349102764939298 0 0 0.08623646725580493 0.05902517836564079 0.10155708561633377 0.08294653069767435 0.10587843313556067 0.01656025972362282 0.08983923015651214 0.09953425909348503 0.10508546981583132 0.10818085017829217 0.08927085084291939 0.10594710849218929 0.09775977249582157
37 1184 0.15456869608041418 0 0 0.09093600039727837 0.06296823727698427 0.11166671159258158 0.08680725550197514 0.11400376339083095 0.016362080362301943 0.09931681483775597 0.10620416932365807 0.1114377321644637 0.12212080636411154 0.0958802318471256 0.11366849957639547 0.10475401734299082
38 1216 0.16638676648583528 0 0 0.10042662581854754 0.06822106836105293 0.12785159250966158 0.09059365275741164 0.12521719473991966 0.016267636780071485 0.10688548276633608 0.11329344671566614 0.12473786151610916 0.13215451914668347 0.09827707010029908 0.12217634223395614 0.11118487056898468
39 1248 0.1737958332541287 0 0 0.10239609201880547 0.06870685428196424 0.1303824746522501 0.10074211384198253 0.13043959468371683 0.015798976637016897 0.11509699707968146 0.11765487456948386 0.13338773965027262 0.13816978704501562 0.10470368041831925 0.12554101776319007 0.116671644997208
40 1280 0.18158447604470032 0 0 0.10225938377079166 0.06785556962742306 0.13404010966602783 0.10986245991104553 0.1326840442633149 0.01593703176237967 0.12348933930752194 0.11958273003097425 0.14144011471729792 0.15151293238535876 0.11306104136423428 0.13248347825443613 0.12266838787641997
41 1312 0.18319031544890213 0 0 0.1019924894890493 0.06726424769089104 0.13436825052214876 0.11209278530729778 0.13606810898512653 0.015160366192719156 0.12423439826533693 0.12170958118717849 0.14162231535700062 0.15569410506508974 0.11080918403767699 0.13148366164934663 0.1274610376592686
42 1344 0.18367691196685584 0 0 0.09956006020902684 0.06424262838086411 0.13285999490815756 0.11158863522210773 0.13581326088296408 0.014700027887842604 0.12612580417740313 0.12898764051056175 0.14206964390144894 0.15598558264920973 0.1116718736748028 0.13145432095637527 0.13253651828078503
43 1376 0.16267444222958488 0 0 0.08602901539652774 0.053674478748751094 0.1200925118622964 0.09839649862339536 0.12116883277259281 0.012400392425902115 0.11203009556861505 0.1160882418954774 0.12246954674256914 0.13718465261552096 0.0959626995408484 0.11776771593025648 0.11434015620988344
44 1408 0.1556026947145142 0 0 0.08084644601698053 0.05065390812667303 0.11524460045196452 0.09585990019797427 0.1141105071113002 0.01095806643912392 0.11023016728368758 0.11135564579972489 0.11831779881708986 0.12845785515479313 0.09264760635199286 0.11262997954636704 0.10897071453041159
45 1440 0.14515762939750673 0 0 0.07330169875755899 0.04396272701640463 0.1081083640805648 0.09093609191761573 0.10755083877997214 0.009506019854940035 0.10461810473054607 0.10374929422919442 0.11100730038487754 0.1214174104382089 0.08847186209478998 0.10644438463058888 0.10209029712322092
46 1472 0.14582569306471552 0 0 0.07575732043270002 0.04367035637059295 0.10518631218577136 0.08991553183240623 0.10785511275349545 0.008910679396863687 0.10751702486240983 0.10161246074242569 0.1138917452423939 0.12596062792436485 0.08914977595223716 0.10658162867937537 0.10334173918703933
47 1504 0.14818374125662706 0 0 0.07448097994014842 0.043091363977066255 0.11000847176977209 0.08930264235329549 0.10929101804385788 0.008506694267478224 0.10839869199361564 0.10265092673449569 0.11741524745024211 0.1266528611450435 0.08842160211562601 0.11254733815154942 0.10529191097247162
48 1536 0.14475324559316563 0 0 0.07049339711914554 0.03879383150229757 0.10555560316309076 0.09041423844146317 0.10584646374464401 0.007989314364404516 0.10643761182731551 0.10073365675373266 0.11328518365886654 0.12219169452840219 0.08838844539502154 0.11124024768500507 0.10175466017262
49 1568 0.13039016804505882 0 0 0.061990187978771094 0.03372048264082302 0.0934068034001623 0.0819010879110377 0.09461902909853474 0.006674478982418616 0.09562991752839992 0.08997797462438986 0.1028460676305992 0.10897289891676101 0.08099503312130854 0.10204946414798541 0.08970616904891383
50 1600 0.12443222352317404 0 0 0.05928772243452039 0.03128374418335714 0.08522388119186065 0.07954265733562503 0.08778061047363882 0.006149996268046448 0.09092485458485666 0.08439700358828589 0.0974302620927145 0.10795091897458936 0.07766291971037867 0.09635132190967396 0.08510005431083377
51 1632 0.12300592031694974 0 0 0.057641746295987485 0.030095699756146368 0.08345110721854401 0.07735875692690082 0.08666225180521182 0.005872463957337918 0.08829709585158392 0.08362168924835282 0.09676061753076659 0.10287097681260131 0.07756638420963202 0.09576964665739868 0.08311236071791882
52 1664 0.11516260247358605 0 0 0.05222271210484716 0.02675652011252178 0.07551676546005871 0.07085369460864108 0.08077557095122553 0.0052936796488114455 0.08288388984523443 0.07636037680011852 0.08994952878328104 0.09541114922323624 0.07350511669615425 0.0889461967398797 0.07605694956731264
53 1696 0.10920930249611965 0 0 0.04768581761550053 0.02374208576625294 0.07017062492955323 0.06754010623128258 0.07714740421644359 0.004716832043112941 0.07651344947124174 0.07339667021710156 0.08506801028471399 0.08754432941859452 0.07093865555627482 0.08184237888061235 0.07297161216782233
54 1728 0.09624220557232127 0 0 0.041234310743248036 0.02043705896491958 0.06092372775574616 0.061282423905887874 0.06838228291970598 0.003929179164906156 0.06612594044287745 0.06418405602476378 0.07395981776155565 0.07566505230848942 0.0640030372454661 0.07412213748593913 0.06403422296710427
55 1760 0.09498909901399252 0 0 0.03965737464102445 0.019376757085133513 0.05801328682136869 0.06186079421544386 0.06623289095150481 0.0036719001325684853 0.06519416047901637 0.06248675032589108 0.07411227219820825 0.0732124440723246 0.06542547786674927 0.07300096920376951 0.06209469252887684
56 1792 0.08418727332420724 0 0 0.03442018126094453 0.01624449838099862 0.048846321340889925 0.05390237620664384 0.05910742524107322 0.003188756777259326 0.05625654887003623 0.055356518709469164 0.06549715010579163 0.06464135472365734 0.0575075232704135 0.06604043982065244 0.054515165164906294
57 1824 0.077681588883129 0 0 0.03139615929373404 0.014294644392525603 0.04459071244483941 0.04940446840122247 0.0531382438581397 0.0029064301380592556 0.051092665470748526 0.05023418210615054 0.06035749885896206 0.059164388360996543 0.05367871818034167 0.0598695497909794 0.04937841179774686
58 1856 0.07314232745443955 0 0 0.028428555649450193 0.012851223829914044 0.04051462912879659 0.046822820679821006 0.05024436003017626 0.0025824679684604006 0.04725745619353114 0.04687371872094136 0.055273900478687604 0.056141447319645425 0.051793515631026146 0.05805893138263933 0.044163691796023315
59 1888 0.07103290216559942 0 0 0.025917826842164857 0.011310383359672464 0.03806472475798493 0.04606853675077611 0.04807243105933924 0.0024692176422552274 0.045906279253380214 0.04632584012891733 0.05220269918426935 0.05473285703635587 0.04983136667447268 0.05663338055184628 0.04369039714399116
60 1920 0.07321719881742984 0 0 0.025393528535263013 0.010824090027108695 0.037835615921947126 0.047988314320438964 0.04886096751628063 0.002442294212475248 0.050496775504382294 0.04809077655417937 0.05580247531682905 0.05814692339425744 0.05059642067159382 0.05890721551512866 0.04770147678488156
61 1952 0.06913078900011665 0 0 0.022736279924015647 0.009513404494176203 0.034061170306850984 0.04527048512134578 0.045722231164075 0.0022604079354961557 0.048429691197019696 0.04566203292722491 0.0523040642513451 0.056181851742296694 0.04644014488840841 0.05673274055656074 0.04577607689239799
62 1984 0.06597962091662142 0 0 0.021008525870140644 0.008624026656056489 0.031742537198099136 0.043425155178606546 0.04476928337802356 0.002124179955681309 0.04451502127589793 0.04229546828852212 0.050570817557044255 0.05223438309783905 0.043485757242149634 0.052738731963256 0.04224307165437528
63 2016 0.06095047308903288 0 0 0.01852249624656643 0.007628563511111072 0.02823584615991473 0.03961083418064596 0.04188690195785331 0.0018965882434483984 0.040773599505693384 0.03929357037860254 0.045488581579674205 0.04833244322219118 0.04088723953010115 0.04861262176073164 0.039018865814963145
64 2048 0.05514770990165555 0 0 0.01590283066114289 0.006524438087419123 0.024110462621863733 0.0374255616467368 0.03853398543092259 0.0017304474878101076 0.036012057462148694 0.03448613779764559 0.04272458327453967 0.044612906766533504 0.036573622877437574 0.04424500258463355 0.03495106341425355
65 2080 0.053558558078161844 0 0 0.01453161449903479 0.0060018314919887605 0.02295505572857102 0.03577438998297278 0.037548229315214926 0.0016380014235330286 0.03651378063839958 0.03323577532791312 0.0403577231320768 0.04230381400627676 0.03546773348204206 0.042427872965220964 0.03582960338140643
66 2112 0.053663855938257676 0 0 0.01404777384556453 0.005800497919643828 0.022077479877009955 0.03567472748559818 0.03752104333378977 0.0015509374724403068 0.03664180059704739 0.033200349890988676 0.04042274542119587 0.04203473271427121 0.03560542680227951 0.042422493641058774 0.0354853891629999
67 2144 0.05466256810436433 0 0 0.013799949144417208 0.005435543650992161 0.0218234756662892 0.036456668545815044 0.039442325475220995 0.0015055413102987773 0.03718259582449326 0.03397291427259199 0.0418121545753848 0.04299357403224229 0.03732302829112079 0.04454540333138813 0.036246658632692434
68 2176 0.058516599166274906 0 0 0.014564971716576709 0.005525683468335173 0.022547649523753745 0.03926906376274936 0.04258202451315165 0.0015557887738055346 0.04015451634324262 0.03572156490662538 0.0446767012782053 0.04475495710607538 0.04028415225931955 0.04758965229990095 0.039885203749757805
69 2208 0.062201542703772844 0 0 0.014755609232222936 0.005317283062946748 0.02339393042599817 0.04199124857260153 0.04692713252778144 0.0016071588119886012 0.04234561641121567 0.038614945305379435 0.04542098762409154 0.048179297279399166 0.04487717073715268 0.05132370034223171 0.04195236803528717
70 2240 0.05664248319177169 0 0 0.013311733510853125 0.004482929670086717 0.020373966040074923 0.03723384305019604 0.043257193376738716 0.001398104823708779 0.03888888040457339 0.03508451654163715 0.041823833955602616 0.044206590172169435 0.03980757693268079 0.04626069646013637 0.03938712625323747
71 2272 0.056654703122353205 0 0 0.012792867642110278 0.004305825869161063 0.020013435549283937 0.03809200191148624 0.04311912798276039 0.0013439873413098621 0.03942226810511388 0.035256841023244424 0.041784459956492784 0.04274763656645104 0.041346865293704155 0.04576235092023803 0.03974422963601054
72 2304 0.05818985186025143 0 0 0.013013441673272463 0.0040980184586972635 0.01977923773785694 0.03911755417363273 0.044559531134949946 0.00131937651393233 0.03965061862188319 0.036398747780180825 0.04339816484466963 0.0438790297314108 0.04381687643267412 0.04940538552585102 0.0410926258282478
73 2336 0.05980597524294657 0 0 0.013037695095072632 0.003834386401960467 0.01948381721610237 0.040998988135761104 0.04784122069201315 0.0013048193061677648 0.04139555798636911 0.03834827775423298 0.04472293854623002 0.04668686603416719 0.04581364989732136 0.05081838821663433 0.04087615712771143
74 2368 0.06065375302717562 0 0 0.013014662113422755 0.0035993172355186097 0.018938851431834113 0.04293071574007113 0.048678681372940624 0.0012682359226636078 0.04313767625439858 0.03893395127557532 0.045259901764831606 0.04768039283420308 0.047050646873793414 0.051539783209600974 0.04090311006402524
75 2400 0.06614786131083926 0 0 0.014039025858513281 0.003682456256778203 0.02032080223750383 0.04664533039554141 0.05409748765922605 0.0013496636830616377 0.04732842380058514 0.041767603431813106 0.048783093961939174 0.0537441210237937 0.052008655278914094 0.060487532858771884 0.04570665500745172
76 2432 0.06522499751714421 0 0 0.013564775138512711 0.003345637033894437 0.01891645178687724 0.04644890118817142 0.05554516445508677 0.0012758126808051155 0.0467227750195224 0.0427430212476345 0.0473567690439179 0.05506717335727084 0.05453596967732902 0.05967321077448182 0.043840197318344
77 2464 0.06641527302099035 0 0 0.013484424089560399 0.0032348058835545445 0.018773836245923076 0.04999421389023408 0.058638633823526 0.0012172147550990591 0.04868434020610717 0.04360484772904543 0.048496194645762256 0.05615759200452362 0.05865161644308361 0.060823865891018916 0.04435561225835244
78 2496 0.07168443471449414 0 0 0.013872321094079165 0.003419003726337195 0.019055813286370578 0.055546047659472575 0.06312617984125747 0.0012965132490729957 0.052012060472010097 0.04783710418385817 0.05165201533160779 0.06532330365845232 0.06839762578583276 0.06652605929540459 0.0479995455088897
79 2528 0.0704567383527657 0 0 0.013420077105751615 0.003147015263456734 0.018109690498975824 0.05377410223901127 0.06201128976416074 0.0012206466955242779 0.050605722530854255 0.04615396985516043 0.05033345523118005 0.06273561095648857 0.06697619352858102 0.06581922423754502 0.046272686109149024
80 2560 0.07354202058140082 0 0 0.013771616962915548 0.0031436526740034137 0.018324556792451558 0.06008497143180159 0.06399078318310687 0.001247024027332983 0.05299357882682659 0.048533897624723314 0.05215876190758931 0.06634626592682111 0.07276534648903127 0.06914107345674811 0.04938191643750437
81 2592 0.07482438476079163 0 0 0.013283878586508195 0.0031421610681450487 0.018267080792723163 0.06476846071446293 0.06626119262613075 0.0011913559328038104 0.054436896212140345 0.04989373037738002 0.05403528837173923 0.06876093293635613 0.07641390056662821 0.07176782905834692 0.051259602673477664
82 2624 0.08001764326815332 0 0 0.014065574979453805 0.0031218342892489924 0.018783114390241693 0.07160390916436347 0.07104261373554689 0.001205100244739292 0.05912733581037267 0.05544037547286739 0.05565017177043105 0.07403341499360677 0.08582259660980793 0.07581763468896015 0.05670961764236512
83 2656 0.09543463328899457 0 0 0.01601634024416724 0.003557564972694662 0.021936596458441558 0.0899599489035992 0.0873231588910698 0.001369896624844578 0.07422424747885153 0.06735218978353644 0.06426925284464288 0.09185046891230109 0.10783868297450508 0.0927149594477887 0.06790765515311306
84 2688 0.1156778984177375 0 0 0.019198607279428542 0.0042018597720942285 0.025624830205435573 0.11136562771467852 0.10782200484248257 0.0015613639134492378 0.08723182376512106 0.08077218404463861 0.07735896278469312 0.1117800456448866 0.13823692522229325 0.12366047100041383 0.08213609593483508
85 2720 0.1272229276924206 0 0 0.021103656911385882 0.004310575185037296 0.0269514122644249 0.12267568937581719 0.12074159167163315 0.0016556162065781612 0.09525832691791594 0.09416346707321181 0.08361950910292681 0.12329329437627783 0.15149972474195503 0.1383444327178135 0.08886350355717498
86 2752 0.13604154454566741 0 0 0.022022714889415606 0.004541508840706844 0.027045439268442016 0.1299000464368007 0.1346997028707407 0.0017109826785188637 0.10227997039395008 0.1012064223762231 0.08646631814813173 0.12765389575202957 0.16350715037846725 0.14772905654480578 0.09383517868810387
87 2784 0.14323073706481376 0 0 0.022732394536478205 0.004430898925269453 0.027999340864050003 0.14265089242712908 0.1442199237822704 0.00168223183467307 0.11652466720573179 0.10785030102281833 0.08865818759282401 0.13700525385409568 0.179116605129433 0.1588465310832385 0.09894945412841988
88 2816 0.15489808683412898 0 0 0.024320371919126605 0.004440487121791501 0.029684469688212648 0.15492613953462736 0.15286166752082142 0.0017328978070565383 0.12309497808091206 0.12026666749273417 0.09476930399208412 0.1504396085918647 0.19673128324839437 0.1724536275329294 0.1091649248638532
89 2848 0.16023159491894712 0 0 0.025170817836841268 0.0044496953728915345 0.030038331468234678 0.1616147151611147 0.1579191440519255 0.0016561034574590306 0.12850907907860795 0.1271146632505599 0.09429774413280112 0.15847857539184254 0.20513304699387805 0.17675980785675902 0.11368437442525145
90 2880 0.17823086115969464 0 0 0.027363546326148982 0.004773491583307143 0.03279655028552408 0.18067208991096542 0.1724606868956737 0.0017523830172121268 0.1406189717750167 0.1451379208668179 0.10420898853739423 0.17930372597815977 0.23292538665997795 0.19739718660420993 0.1308527232149728
91 2912 0.16658916381512204 0 0 0.025180265841001262 0.0043745996117137515 0.030122562721454686 0.16779975427990604 0.15701057672577268 0.0015639648293350559 0.13380535962625356 0.141770124746367 0.09283761968941688 0.1620060021552754 0.2134584099768198 0.18373667809149194 0.12960205428676716
92 2944 0.1649203537892305 0 0 0.023456753428647312 0.004180070852235136 0.028782097914396256 0.16473529313164115 0.15839401463707956 0.0014893772232696337 0.1348911151176892 0.14582662116067022 0.09069845318388292 0.15457071551071938 0.2069519511368226 0.18458207014671277 0.13146372405737425
93 2976 0.16741397834514202 0 0 0.023051938189748763 0.004183841664260178 0.029001223209368935 0.16308245879705466 0.15594803942501442 0.0014481728681299342 0.1401309481075418 0.15051332132972575 0.0902535874138989 0.15029938871247564 0.20389048826568604 0.18747412232474436 0.13562336416549095
94 3008 0.16299643381046175 0 0 0.022036702952747348 0.0039058715758010496 0.027115778472572283 0.1516655599593178 0.15266878793550084 0.0013738515573201307 0.13373996535063093 0.15061719723552583 0.08755647133241744 0.14106420914727683 0.19352686161810886 0.18066811800069635 0.13554825863111386
95 3040 0.15760975801373564 0 0 0.020641125196252753 0.003681729253196206 0.024409421565136105 0.14809489419958483 0.1469649304143551 0.0013107245899113226 0.13021528352969633 0.14565499627564657 0.08351453216200876 0.13115448227224796 0.18557329945309553 0.17880634652914346 0.136692173299743
96 3072 0.14502880608250787 0 0 0.018541603994503775 0.003367390982544144 0.02161336966517053 0.13449805907499815 0.13088732979116577 0.0011272182356640108 0.12002769639200449 0.13393457338094128 0.07341590159196454 0.11799893704609066 0.16632266318032604 0.16479453155787088 0.1277647062440496
97 3104 0.14644111939219354 0 0 0.0179587146424463 0.0032550330141403287 0.020881402741955 0.13094647425442854 0.12959776944287416 0.0011154517196178611 0.1204112364577524 0.1365235488180129 0.07337089322716439 0.1178405655105299 0.15784916299052676 0.16239632239832977 0.13071119099822012
98 3136 0.14952464992299805 0 0 0.01815705763448327 0.0032237326987940977 0.020705447208727388 0.1318891390002746 0.13197374280244273 0.0010983982764174345 0.12313954820521085 0.13968095012192625 0.0738335010333023 0.11954083085291464 0.1537379450896801 0.1666555893053931 0.13473314096483308
99 3168 0.14562966687019488 0 0 0.017050564473744503 0.0030473559531079843 0.019187431741676492 0.128969721804364 0.12632637189525148 0.0010295970885829061 0.12147741395425236 0.1420106878506619 0.0697110383086869 0.11463142926950234 0.14754316601176215 0.1582373624622642 0.1306282291862614
100 3200 0.1439640377622463 0 0 0.01671598379959476 0.0028765455687924887 0.018482188927576623 0.12684615228286372 0.12270330853755881 0.0009943911376064393 0.12231953803276599 0.1412090388880354 0.06805201897115817 0.11397782239267563 0.13826243614401423 0.15534755631191277 0.12817443472043513
101 3232 0.14185449860650204 0 0 0.016089934523168252 0.0027173998364694923 0.017523487779421767 0.11807286225313736 0.1205449949924572 0.0009794663881319671 0.11997392428537514 0.1416487994890855 0.06678291347411448 0.10844236796974702 0.1269258186022948 0.14840058765299427 0.1270455404023457
102 3264 0.13206107023894811 0 0 0.014664067972696803 0.002421238652320926 0.015495707635709866 0.11109968739699087 0.11198229524502502 0.0008952253274508147 0.1162882430146587 0.12969519440768856 0.06108462621074417 0.10363751086674725 0.11550094710736311 0.1413291838542361 0.11817824041516817
