**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 7.34680662634865e-22  (N/A)                 +0.00000000000000e+00 +1.98429762105217e+16   e+CO2(X)->2e+CO2(+,X),eedf
  75 1.58073253598169e-17  (N/A)                 +0.00000000000000e+00 +4.26939753582045e+20   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 8.87418555259600e-19  (N/A)                 +0.00000000000000e+00 +2.39682710820761e+19   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 1.88915857399797e-14  (N/A)                 +0.00000000000000e+00 +1.27803972906004e+12   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 1.62527375613012e-18  (N/A)                 +0.00000000000000e+00 +4.38969883361467e+19   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +3.27537208819516e+20   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +3.27537208819516e+20   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +1.63768604409758e+20   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +9.45564986183227e+17   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +5.81522466502685e+19   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +1.97050260140508e+19   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +1.97050260140508e+19   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +2.85783945679505e+20   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 1.59939615173718e-47  (N/A)                 +5.47000000000000e+00 +2.69802275469968e+17   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 7.99698075868589e-48  (N/A)                 +5.47000000000000e+00 +3.54899304322307e+16   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 7.99698075868589e-48  (N/A)                 +5.47000000000000e+00 +4.67151778189180e+17   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +1.34011788362090e+18   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.30835848500087e-19  (N/A)                 +1.63000000000000e+00 +1.94748831052539e+22   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +4.44758405874893e+19   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.11262714651355e-16  (N/A)                 +1.96000000000000e+00 +7.83628139082070e+21   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +7.30584686297194e+14   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +1.06931811722975e+16   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +1.39969863645642e+16   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +4.77350457341466e+15   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +2.80006792660055e+15   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.75811356527571e+15   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 2.11654007622845e+03  (N/A)                 +1.37700000000000e+01 +2.92528714889139e+13   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.07033082418280e-16  (N/A)                 +3.94000000000000e+00 +3.49038893598075e+20   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +8.74242507436913e+18   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 8.95748437056292e-17  (N/A)                 +0.00000000000000e+00 +2.41932527029825e+21   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +8.14005902872997e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 6.49570438745642e+02  (N/A)                 +7.00000000000000e+00 +5.28754171470756e+18   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 2.21559689519890e-20  (N/A)                 +0.00000000000000e+00 +1.57430359124434e+17   e+CO(X)->C(X)+O(-,gnd),eedf
 107 1.65951548274555e-16  3.02289532015666e-15  +0.00000000000000e+00 +1.17916656031077e+21   e+CO(X)<->e+CO(a3P),eedf
 108 3.33714515161175e-20  (N/A)                 +0.00000000000000e+00 +2.37122538313287e+17   e+CO(X)->e+C(X)+O(3P),eedf
 109 3.50400483855687e-22  (N/A)                 +0.00000000000000e+00 +2.48978837848678e+15   e+CO(X)->2e+CO(+,X),eedf
 110 3.42140437250798e+03  (N/A)                 +1.40100000000000e+01 +1.09012691387917e+12   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
