**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 4.48983940411067e-21  (N/A)                 +0.00000000000000e+00 +4.99762675735040e+17   e+CO2(X)->2e+CO2(+,X),eedf
  75 5.52267625055159e-18  (N/A)                 +0.00000000000000e+00 +6.14727434942792e+20   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 1.31042870445863e-18  (N/A)                 +0.00000000000000e+00 +1.45863425560533e+20   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 3.09044668752594e-14  (N/A)                 +0.00000000000000e+00 +3.62712573948035e+14   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 3.86649701896000e-19  (N/A)                 +0.00000000000000e+00 +4.30378622038878e+19   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +1.40725559991295e+21   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +1.40725559991295e+21   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +7.03627799956477e+20   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +1.19898735826504e+20   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +7.37377225332997e+21   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +3.42902614693500e+20   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +3.42902614693500e+20   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +1.77203358844297e+21   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 2.13908174869245e-47  (N/A)                 +5.47000000000000e+00 +6.60177507744746e+18   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 1.06954087434622e-47  (N/A)                 +5.47000000000000e+00 +6.32775566831610e+18   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 1.06954087434622e-47  (N/A)                 +5.47000000000000e+00 +2.82222529231801e+18   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +1.37488945551475e+20   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.23451032686528e-19  (N/A)                 +1.63000000000000e+00 +5.81303085877479e+21   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +9.84215063517260e+19   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.08449546323168e-16  (N/A)                 +1.96000000000000e+00 +5.11416450296785e+21   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +4.69769715657930e+16   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +2.22970531436381e+17   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +5.34699412020009e+17   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +2.63168733102403e+17   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +1.54370927588117e+17   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +4.57870663475462e+17   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 4.51088252216509e+03  (N/A)                 +1.37700000000000e+01 +5.03155392602727e+15   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 5.91872368410595e-16  (N/A)                 +3.94000000000000e+00 +3.07739547556773e+20   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +1.08491637329501e+18   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 3.12951654197923e-17  (N/A)                 +0.00000000000000e+00 +3.48345546467582e+21   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +8.34043618987418e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 4.92658375693580e+02  (N/A)                 +7.00000000000000e+00 +4.10898574587936e+18   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 1.55980226659396e-20  (N/A)                 +0.00000000000000e+00 +3.32829284603573e+18   e+CO(X)->C(X)+O(-,gnd),eedf
 107 6.24422763838127e-17  1.38666898834098e-15  +0.00000000000000e+00 +1.33237853812083e+22   e+CO(X)<->e+CO(a3P),eedf
 108 6.68383802231703e-20  (N/A)                 +0.00000000000000e+00 +1.42619168789362e+19   e+CO(X)->e+C(X)+O(3P),eedf
 109 2.36743407735663e-21  (N/A)                 +0.00000000000000e+00 +5.05161075341508e+17   e+CO(X)->2e+CO(+,X),eedf
 110 7.24176265404085e+03  (N/A)                 +1.40100000000000e+01 +3.13440300251842e+14   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
