**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 5.29924213127328e-21  (N/A)                 +0.00000000000000e+00 +1.29050498053985e+17   e+CO2(X)->2e+CO2(+,X),eedf
  75 6.06804083610150e-18  (N/A)                 +0.00000000000000e+00 +1.47772770655163e+20   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 1.49318231205500e-18  (N/A)                 +0.00000000000000e+00 +3.63629206370684e+19   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 3.04136284005018e-14  (N/A)                 +0.00000000000000e+00 +1.24456044363989e+14   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 4.20744551835383e-19  (N/A)                 +0.00000000000000e+00 +1.02462375982829e+19   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +3.52135170777869e+20   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +3.52135170777869e+20   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +1.76067585388934e+20   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +2.88654587446164e+19   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +1.77522571279391e+21   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +8.66324933178096e+19   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +8.66324933178096e+19   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +2.39729834175935e+20   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 1.66234473693225e-47  (N/A)                 +5.47000000000000e+00 +2.24843045347127e+17   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 8.31172368466126e-48  (N/A)                 +5.47000000000000e+00 +2.05363037543878e+17   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 8.31172368466126e-48  (N/A)                 +5.47000000000000e+00 +9.51999709963932e+16   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +3.30564344688254e+19   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.29694369997851e-19  (N/A)                 +1.63000000000000e+00 +8.41544064185759e+20   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +1.33801695269226e+19   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.10885049715435e-16  (N/A)                 +1.96000000000000e+00 +8.93178636512494e+20   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +1.14590629624062e+16   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +3.50512594937214e+16   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +1.64292211707294e+17   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +4.37174957358516e+16   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +2.56440432304203e+16   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.12766605315348e+17   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 1.02498875101664e+04  (N/A)                 +1.37700000000000e+01 +8.03890496269310e+15   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.05054283033878e-16  (N/A)                 +3.94000000000000e+00 +7.56348641135261e+19   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +2.73725253453634e+17   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 3.43855647379085e-17  (N/A)                 +0.00000000000000e+00 +8.37379033712588e+20   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +4.72477994741722e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 9.67393014439512e+02  (N/A)                 +7.00000000000000e+00 +4.57071911589530e+18   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 1.74240085995721e-20  (N/A)                 +0.00000000000000e+00 +7.75116200950733e+17   e+CO(X)->C(X)+O(-,gnd),eedf
 107 6.88108867811809e-17  1.42189643290451e-15  +0.00000000000000e+00 +3.06106100522830e+21   e+CO(X)<->e+CO(a3P),eedf
 108 7.67858619296758e-20  (N/A)                 +0.00000000000000e+00 +3.41585951622634e+18   e+CO(X)->e+C(X)+O(3P),eedf
 109 2.80143934142304e-21  (N/A)                 +0.00000000000000e+00 +1.24623504809971e+17   e+CO(X)->2e+CO(+,X),eedf
 110 1.64664965719256e+04  (N/A)                 +1.40100000000000e+01 +3.97837535979449e+14   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
