**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 3.73181739820849e-22  (N/A)                 +0.00000000000000e+00 +2.05176788475510e+16   e+CO2(X)->2e+CO2(+,X),eedf
  75 1.39105869283847e-17  (N/A)                 +0.00000000000000e+00 +7.64809541095322e+20   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 5.98972845495687e-19  (N/A)                 +0.00000000000000e+00 +3.29317626531889e+19   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 1.90155903510128e-14  (N/A)                 +0.00000000000000e+00 +7.67536106603485e+11   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 1.54260079371224e-18  (N/A)                 +0.00000000000000e+00 +8.48127984251301e+19   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +4.91214470321425e+20   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +4.91214470321425e+20   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +2.45607235160712e+20   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +1.13876914108948e+18   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +7.00343021770031e+19   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +3.05018852763793e+19   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +3.05018852763793e+19   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +3.06966689414656e+20   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 2.11342782569890e-47  (N/A)                 +5.47000000000000e+00 +1.52413749864048e+18   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 1.05671391284945e-47  (N/A)                 +5.47000000000000e+00 +1.55983379425821e+17   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 1.05671391284945e-47  (N/A)                 +5.47000000000000e+00 +2.55680368643571e+18   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +1.57042761183992e+18   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.23700721129856e-19  (N/A)                 +1.63000000000000e+00 +4.09270889247349e+22   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +7.39447639306136e+19   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.08564858978013e-16  (N/A)                 +1.96000000000000e+00 +1.18533197234410e+22   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +5.64442313447140e+14   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +8.03041660080966e+15   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +1.57909399760313e+16   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +3.85703607161431e+15   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +2.26248091517864e+15   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.40195826711971e+15   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 1.04189998475531e+03  (N/A)                 +1.37700000000000e+01 +8.41261573982863e+12   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 5.92513622070294e-16  (N/A)                 +3.94000000000000e+00 +6.62084946803913e+20   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +2.18369104524355e+19   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 7.88266592608464e-17  (N/A)                 +0.00000000000000e+00 +4.33392073287349e+21   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +7.79252435902265e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 3.87557090686424e+02  (N/A)                 +7.00000000000000e+00 +3.02004806968591e+18   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 1.70991911901172e-20  (N/A)                 +0.00000000000000e+00 +1.92427697614109e+17   e+CO(X)->C(X)+O(-,gnd),eedf
 107 1.45220578458746e-16  3.02673772295030e-15  +0.00000000000000e+00 +1.63424794443586e+21   e+CO(X)<->e+CO(a3P),eedf
 108 2.12581285289869e-20  (N/A)                 +0.00000000000000e+00 +2.39230773136336e+17   e+CO(X)->e+C(X)+O(3P),eedf
 109 1.74754098443764e-22  (N/A)                 +0.00000000000000e+00 +1.96661517134206e+15   e+CO(X)->2e+CO(+,X),eedf
 110 1.68344845750544e+03  (N/A)                 +1.40100000000000e+01 +2.14590775212639e+11   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
