**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 7.55466439314944e-19  (N/A)                 +0.00000000000000e+00 +2.02353567168961e+17   e+CO2(X)->2e+CO2(+,X),eedf
  75 3.86991412946192e-17  (N/A)                 +0.00000000000000e+00 +1.03656613713283e+19   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 4.19415990032987e-17  (N/A)                 +0.00000000000000e+00 +1.12341617435496e+19   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 2.03612134397190e-14  (N/A)                 +0.00000000000000e+00 +3.70954912429804e+14   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 1.96063472732054e-18  (N/A)                 +0.00000000000000e+00 +5.25160894438167e+17   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +3.65462036174633e+19   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +3.65462036174633e+19   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +1.82731018087316e+19   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +4.63318660082012e+18   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +2.84940975950437e+20   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +4.92025686029944e+18   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +4.92025686029944e+18   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +3.46176660462500e+20   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 1.55543214341110e-47  (N/A)                 +5.47000000000000e+00 +6.20378556071439e+12   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 7.77716071705552e-48  (N/A)                 +5.47000000000000e+00 +1.60137839201778e+13   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 7.77716071705552e-48  (N/A)                 +5.47000000000000e+00 +4.79998675074142e+12   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +9.37507911679805e+18   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.31689946924767e-19  (N/A)                 +1.63000000000000e+00 +3.76130242114592e+17   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +1.68230642218234e+16   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.11536201986652e-16  (N/A)                 +1.96000000000000e+00 +4.11129165493450e+19   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +1.89033150978189e+16   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +3.60505296140398e+17   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +6.71097545705833e+15   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +2.48465894594104e+16   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +1.45746457682639e+16   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.01798990413332e+17   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 1.09211901569904e+05  (N/A)                 +1.37700000000000e+01 +2.57649391985130e+17   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.08455599764906e-16  (N/A)                 +3.94000000000000e+00 +4.52464828301966e+18   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +5.76167480242095e+15   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 2.19295134002842e-16  (N/A)                 +0.00000000000000e+00 +5.87387477708602e+19   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +7.78251045573066e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 4.19298601577775e+03  (N/A)                 +7.00000000000000e+00 +3.26319575085228e+19   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 2.05576204719663e-19  (N/A)                 +0.00000000000000e+00 +2.84273066778168e+17   e+CO(X)->C(X)+O(-,gnd),eedf
 107 5.25187045566219e-16  2.33600842811814e-15  +0.00000000000000e+00 +7.25722684034465e+20   e+CO(X)<->e+CO(a3P),eedf
 108 3.22359236784869e-18  (N/A)                 +0.00000000000000e+00 +4.45761944919977e+18   e+CO(X)->e+C(X)+O(3P),eedf
 109 4.62154832810098e-19  (N/A)                 +0.00000000000000e+00 +6.39072852952188e+17   e+CO(X)->2e+CO(+,X),eedf
 110 1.76617697386524e+05  (N/A)                 +1.40100000000000e+01 +5.18370547441036e+17   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
