**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 1.04552898114237e-18  (N/A)                 +0.00000000000000e+00 +7.19906747461644e+16   e+CO2(X)->2e+CO2(+,X),eedf
  75 4.56242252294832e-17  (N/A)                 +0.00000000000000e+00 +3.14148992355310e+18   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 5.38303593682949e-17  (N/A)                 +0.00000000000000e+00 +3.70652938622309e+18   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 1.92504465606867e-14  (N/A)                 +0.00000000000000e+00 +5.16398720261895e+13   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 2.26547420595636e-18  (N/A)                 +0.00000000000000e+00 +1.55990909528525e+17   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +1.23123194191833e+19   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +1.23123194191833e+19   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +6.15615970959165e+18   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +1.26271360092674e+18   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +7.76568864569945e+19   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +1.80417169953991e+18   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +1.80417169953991e+18   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +5.62612656211900e+19   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 1.53809156768484e-47  (N/A)                 +5.47000000000000e+00 +3.18907727936413e+11   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 7.69045783842419e-48  (N/A)                 +5.47000000000000e+00 +6.11839069791873e+11   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 7.69045783842419e-48  (N/A)                 +5.47000000000000e+00 +2.26702243553582e+11   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +2.44584574781871e+18   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.32040519787057e-19  (N/A)                 +1.63000000000000e+00 +4.06471253505527e+16   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +1.35014097375021e+15   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.11646393867238e-16  (N/A)                 +1.96000000000000e+00 +3.27144992523628e+18   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +2.63300698795777e+15   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +5.56366004651146e+16   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +1.03131007335612e+15   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +1.84197827071953e+15   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +1.08047749782451e+15   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.54329871753094e+16   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 1.14238556548703e+05  (N/A)                 +1.37700000000000e+01 +8.34182562104652e+16   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.09026302008608e-16  (N/A)                 +3.94000000000000e+00 +1.44683766670130e+18   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +2.47651858091889e+15   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 2.58537276300405e-16  (N/A)                 +0.00000000000000e+00 +1.78017762334675e+19   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +3.13445094500637e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 4.33587658303691e+03  (N/A)                 +7.00000000000000e+00 +1.35905924531311e+19   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 2.50756940402424e-19  (N/A)                 +0.00000000000000e+00 +6.62514349123396e+16   e+CO(X)->C(X)+O(-,gnd),eedf
 107 6.28447761632947e-16  2.48940189039351e-15  +0.00000000000000e+00 +1.65863478239913e+20   e+CO(X)<->e+CO(a3P),eedf
 108 4.22731357444913e-18  (N/A)                 +0.00000000000000e+00 +1.11688071198431e+18   e+CO(X)->e+C(X)+O(3P),eedf
 109 6.44425702801912e-19  (N/A)                 +0.00000000000000e+00 +1.70261000299742e+17   e+CO(X)->2e+CO(+,X),eedf
 110 1.84839432686913e+05  (N/A)                 +1.40100000000000e+01 +1.52195006135920e+17   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
