**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 3.29902656085572e-20  (N/A)                 +0.00000000000000e+00 +4.47149983806052e+16   e+CO2(X)->2e+CO2(+,X),eedf
  75 2.78965431149330e-17  (N/A)                 +0.00000000000000e+00 +3.78109680900889e+19   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 7.91391058266347e-18  (N/A)                 +0.00000000000000e+00 +1.07265125745536e+19   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 1.92201521765057e-14  (N/A)                 +0.00000000000000e+00 +4.88912976908520e+13   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 1.89106515580435e-18  (N/A)                 +0.00000000000000e+00 +2.56314927508426e+18   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +6.54107029472128e+19   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +6.54107029472128e+19   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +3.27053514736064e+19   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +9.93344825923843e+17   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +6.10907067943163e+19   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +7.53269260157502e+18   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +7.53269260157502e+18   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +8.34541551784485e+19   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 7.45478719539883e-48  (N/A)                 +5.47000000000000e+00 +5.50462569169083e+13   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 3.72739359769942e-48  (N/A)                 +5.47000000000000e+00 +1.98986105521991e+13   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 3.72739359769942e-48  (N/A)                 +5.47000000000000e+00 +4.97914909879386e+13   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +1.49168319288862e+18   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.62947750688538e-19  (N/A)                 +1.63000000000000e+00 +3.22072895746330e+19   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +1.88112977249256e+17   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.19000785470689e-16  (N/A)                 +1.96000000000000e+00 +3.38614825880454e+20   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +2.67882518361889e+15   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +1.86286290698785e+16   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +1.92653179786572e+16   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +9.60729108770941e+15   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +5.63549635754662e+15   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.23397338553866e+16   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 3.66364723997989e+04  (N/A)                 +1.37700000000000e+01 +2.24977355175537e+16   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.44257580889008e-16  (N/A)                 +3.94000000000000e+00 +2.49627865099435e+19   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +2.14372247500219e+17   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 1.58080410984620e-16  (N/A)                 +0.00000000000000e+00 +2.14262152510504e+20   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +1.32500302649952e-01   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 3.23570301367788e+03  (N/A)                 +7.00000000000000e+00 +4.28731628597681e+19   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 8.44686850552488e-20  (N/A)                 +0.00000000000000e+00 +8.27728856318067e+16   e+CO(X)->C(X)+O(-,gnd),eedf
 107 3.19878550074875e-16  2.76881531874226e-15  +0.00000000000000e+00 +3.13403836431593e+20   e+CO(X)<->e+CO(a3P),eedf
 108 4.24079332020065e-19  (N/A)                 +0.00000000000000e+00 +4.15565484713658e+17   e+CO(X)->e+C(X)+O(3P),eedf
 109 1.76069174207009e-20  (N/A)                 +0.00000000000000e+00 +1.72534396745860e+16   e+CO(X)->2e+CO(+,X),eedf
 110 5.92606425350647e+04  (N/A)                 +1.40100000000000e+01 +2.23488061101447e+15   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
