**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 7.36268572757235e-19  (N/A)                 +0.00000000000000e+00 +5.68296389257666e+16   e+CO2(X)->2e+CO2(+,X),eedf
  75 3.87929893648418e-17  (N/A)                 +0.00000000000000e+00 +2.99427635516091e+18   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 4.14899379958564e-17  (N/A)                 +0.00000000000000e+00 +3.20244307933323e+18   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 2.03232180044062e-14  (N/A)                 +0.00000000000000e+00 +4.45978594993563e+13   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 1.96847779200421e-18  (N/A)                 +0.00000000000000e+00 +1.51938961259827e+17   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +1.06854253678348e+19   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +1.06854253678348e+19   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +5.34271268391739e+18   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +1.27379502668822e+18   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +7.83383941413254e+19   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +1.47136026871385e+18   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +1.47136026871385e+18   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +8.62564211875694e+19   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 1.53879846127467e-47  (N/A)                 +5.47000000000000e+00 +9.24774933389858e+11   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 7.69399230637337e-48  (N/A)                 +5.47000000000000e+00 +2.19463218565037e+12   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 7.69399230637337e-48  (N/A)                 +5.47000000000000e+00 +6.99580357635902e+11   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +2.51233879451960e+18   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.32026072340228e-19  (N/A)                 +1.63000000000000e+00 +4.97444343588834e+16   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +2.04391030180837e+15   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.11641875488015e-16  (N/A)                 +1.96000000000000e+00 +5.48219921142644e+18   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +2.84092039880680e+15   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +8.29251306883307e+16   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +9.27605958905906e+14   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +2.92677117325728e+15   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +1.71680113943506e+15   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.56475470371660e+16   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 1.16588582881144e+05  (N/A)                 +1.37700000000000e+01 +6.68614098318350e+16   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.09002928077954e-16  (N/A)                 +3.94000000000000e+00 +1.28940363459583e+18   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +1.78432438344763e+15   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 2.19826939734103e-16  (N/A)                 +0.00000000000000e+00 +1.69675660125785e+19   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +2.78234052740519e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 4.30459078125233e+03  (N/A)                 +7.00000000000000e+00 +1.19768373845731e+19   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 2.05100341342870e-19  (N/A)                 +0.00000000000000e+00 +7.51381861650428e+16   e+CO(X)->C(X)+O(-,gnd),eedf
 107 5.25328516185026e-16  2.34349118763963e-15  +0.00000000000000e+00 +1.92322451233264e+20   e+CO(X)<->e+CO(a3P),eedf
 108 3.17568062390862e-18  (N/A)                 +0.00000000000000e+00 +1.16340558166634e+18   e+CO(X)->e+C(X)+O(3P),eedf
 109 4.49707401043775e-19  (N/A)                 +0.00000000000000e+00 +1.64749596213188e+17   e+CO(X)->2e+CO(+,X),eedf
 110 1.88546838915237e+05  (N/A)                 +1.40100000000000e+01 +1.46261128777215e+17   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
