**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  74 7.82057121141002e-19  (N/A)                 +0.00000000000000e+00 +9.61351128806064e+16   e+CO2(X)->2e+CO2(+,X),eedf
  75 5.86647399557855e-17  (N/A)                 +0.00000000000000e+00 +7.21141876380157e+18   e+CO2(X)->e+CO(X)+O(1D),eedf
  76 5.34940966215685e-17  (N/A)                 +0.00000000000000e+00 +6.57581253100482e+18   e+CO2(X)->e+CO(a3P)+O(3P),eedf
  77 1.66005894478555e-14  (N/A)                 +0.00000000000000e+00 +1.27555925646436e+14   e+CO2(+,X)->CO(X)+O(3P),powerGasElecTemp
  78 3.07739299276130e-18  (N/A)                 +0.00000000000000e+00 +3.78291450508709e+17   e+CO2(X)->CO(X)+O(-,gnd),eedf
  79 2.40000000000000e-17  (N/A)                 +6.06000000000000e+00 +2.27127462900131e+19   CO(a3P)+O2(X)->CO(X)+O2(X),constantRateCoeff
  80 2.40000000000000e-17  (N/A)                 +8.99999999999999e-01 +2.27127462900131e+19   CO(a3P)+O2(X)->CO(X)+2O(3P),constantRateCoeff
  81 1.20000000000000e-17  (N/A)                 +6.37000000000000e+00 +1.13563731450066e+19   CO(a3P)+O2(X)->CO2(X)+O(3P),constantRateCoeff
  82 9.12000000000000e-19  (N/A)                 +4.00000000000000e-01 +6.34385037070026e+17   CO(a3P)+CO(X)->CO2(X)+C(X),constantRateCoeff
  83 5.60880000000000e-17  (N/A)                 +6.06000000000000e+00 +3.90146797798066e+19   CO(a3P)+CO(X)->CO(X)+CO(X),constantRateCoeff
  84 5.00000000000000e-18  (N/A)                 +6.06000000000000e+00 +1.52776965565811e+18   CO(a3P)+CO2(X)->CO(X)+CO2(X),constantRateCoeff
  85 5.00000000000000e-18  (N/A)                 +5.89999999999999e-01 +1.52776965565811e+18   CO(a3P)+CO2(X)->2CO(X)+O(3P),constantRateCoeff
  86 1.90000000000000e-16  (N/A)                 +6.06000000000000e+00 +1.23300849451173e+20   CO(a3P)+O(3P)->CO(X)+O(3P),constantRateCoeff
  87 7.29534394981052e-48  (N/A)                 +5.47000000000000e+00 +1.98157073317043e+11   O(3P)+CO(X)+CO2(X)->CO2(X)+CO2(X),arrheniusGasTemp
  88 3.64767197490526e-48  (N/A)                 +5.47000000000000e+00 +2.25553619508102e+11   O(3P)+CO(X)+CO(X)->CO2(X)+CO(X),arrheniusGasTemp
  89 3.64767197490526e-48  (N/A)                 +5.47000000000000e+00 +3.06866949474433e+11   O(3P)+CO(X)+O2(X)->CO2(X)+O2(X),arrheniusGasTemp
  90 3.00000000000000e-17  (N/A)                 +5.97000000000000e+00 +1.80791747570417e+18   O2(X)+C(X)->CO(X)+O(3P),constantRateCoeff
  91 4.64115144369454e-19  (N/A)                 +1.63000000000000e+00 +2.82605808398305e+17   O2(b1Sg+)+CO2(X)->O2(X)+CO2(X),modifiedArrheniusGasTemp
  92 3.74000000000000e-21  (N/A)                 +1.63000000000000e+00 +5.18438401598554e+15   O2(b1Sg+)+CO(X)->O2(X)+CO(X),constantRateCoeff
  93 1.19227612734447e-16  (N/A)                 +1.96000000000000e+00 +1.99430584332042e+19   O(1D)+CO2(X)->O(3P)+CO2(X),arrheniusGasTemp
  94 1.20000000000000e-16  (N/A)                 +1.94000000000000e+00 +5.24874903057811e+15   CO(+,X)+O2(X)->O2(+,X)+CO(X),constantRateCoeff
  95 9.40000000000000e-16  (N/A)                 +1.22000000000000e+00 +1.88591561398553e+17   O(+,gnd)+CO2(X)->O2(+,X)+CO(X),constantRateCoeff
  96 5.30000000000000e-17  (N/A)                 +1.70000000000000e+00 +3.24259442217481e+15   CO2(+,X)+O2(X)->O2(+,X)+CO2(X),constantRateCoeff
  97 1.64000000000000e-16  (N/A)                 +1.39000000000000e+00 +6.88041556079301e+15   CO2(+,X)+O(3P)->O2(+,X)+CO(X),constantRateCoeff
  98 9.62000000000000e-17  (N/A)                 +1.70000000000000e-01 +4.03595107895297e+15   CO2(+,X)+O(3P)->O(+,gnd)+CO2(X),constantRateCoeff
  99 1.00000000000000e-15  (N/A)                 +2.40000000000000e-01 +1.41222543442192e+16   CO(+,X)+CO2(X)->CO2(+,X)+CO(X),constantRateCoeff
 100 8.63673204257621e+04  (N/A)                 +1.37700000000000e+01 +9.59708502147431e+16   CO2(+,X)+Wall->CO2(X),effectiveAmbipolarDiff
 101 6.45263522592840e-16  (N/A)                 +3.94000000000000e+00 +3.89813301983478e+18   O(-,gnd)+CO(X)->e+CO2(X),powerGasTemp
 102 4.00000000000000e-18  (N/A)                 -1.53000000000000e+00 +1.06147388646818e+16   O(-,gnd)+CO2(X)->e+O(3P)+CO2(X),constantRateCoeff
 103 3.32433526416118e-16  (N/A)                 +0.00000000000000e+00 +4.08647063282089e+19   e+CO2(X)->e+CO2(e1),eedf
 104 1.00000000000000e-17  (N/A)                 +7.00000000000000e+00 +7.34268145430546e-02   CO2(e1)+Gas->CO2(X)+Gas,constantRateCoeff
 105 4.00867859253982e+03  (N/A)                 +7.00000000000000e+00 +2.94344499577135e+19   CO2(e1)+Wall->CO2(X),multicomponentTransportChantry
 106 2.90820097442438e-19  (N/A)                 +0.00000000000000e+00 +8.13838438757885e+16   e+CO(X)->C(X)+O(-,gnd),eedf
 107 7.73921362182951e-16  3.06790745168079e-15  +0.00000000000000e+00 +2.16211506787203e+20   e+CO(X)<->e+CO(a3P),eedf
 108 3.90272498324833e-18  (N/A)                 +0.00000000000000e+00 +1.09214859468124e+18   e+CO(X)->e+C(X)+O(3P),eedf
 109 4.66688807204955e-19  (N/A)                 +0.00000000000000e+00 +1.30599395840116e+17   e+CO(X)->2e+CO(+,X),eedf
 110 1.40012872087534e+05  (N/A)                 +1.40100000000000e+01 +1.11228392482789e+17   CO(+,X)+Wall->CO(X),effectiveAmbipolarDiff
